Time,Amount,V1,V2,V3,V4,V5,Hour,MerchantCategory_entertainment,MerchantCategory_food,MerchantCategory_medical,MerchantCategory_retail,MerchantCategory_travel,V1_V2_interaction,V4_V5_interaction,amount_v1_ratio,v_sum,v_std,True_Label,Fraud_Prob,Predicted,Is_Suspicious
1.3400295062415017,0.44422730804602306,-0.45566249801366066,-1.9988375325992198,-0.3025799046740288,-0.0041207848409732205,-0.7987313520814852,18,True,False,False,False,False,0.9107953032276224,0.003291400047667428,0.974902115228693,-3.5599320722093672,0.7742576887659202,0.0,0.003960674473126405,0.0,False
1.378832769244009,-0.33107040091114326,-0.2736065565341689,-0.1905372897269811,0.4896939541937503,0.5194670584754197,-0.554427406365202,19,False,False,False,True,False,0.05213225173355257,-0.2880067739226877,-1.2100192154956009,-0.009410239957182043,0.4817113343527531,0.0,0.0007012784331903566,0.0,False
-0.7223728468045877,-0.38121675182465775,0.5670218329032266,0.6091429242105775,0.7711275687567691,1.743547390939692,0.5753523197447844,14,True,False,False,False,False,0.3453973373859129,1.0031540359621183,-0.6723128764899662,4.266192036555049,0.5045085445601097,0.0,0.002743851570478569,0.0,False
1.1821427438152414,0.007323692026942561,-0.3521804481195873,-0.4039010833862068,-0.7879509566025552,-1.67250864711855,-0.7633072971331742,16,False,False,False,False,True,0.14224606454294111,1.2766380548639222,0.020795223786051663,-3.9798484323600736,0.5291782211222495,0.0,0.0024364499542495806,0.0,False
0.8524340227804654,-0.64968551302525,-1.9890341961712958,-0.25172434060751725,-0.8741546945576216,-0.43142871386001014,1.4244533260997099,11,False,True,False,False,False,0.5006883214770226,-0.6145500664328114,-0.32663349259773433,-2.121888619096735,1.23475547763709,0.0,0.00499667515469412,0.0,False
-0.2540490181102253,-0.540983149318416,1.2994312150704548,0.869959269366351,0.35080915107753036,-0.38842611515448733,-0.8374321978964817,20,False,True,False,False,False,1.1304522304545226,0.32528053533421425,-0.41632271621731654,1.2943413224633673,0.8782826018338499,0.0,0.0007376458026075542,0.0,False
-1.3960192308482178,-0.2548951766399197,-1.274287223050924,1.7391401457491027,0.9375640137582277,0.30341157182168993,0.7359989597742426,4,False,False,False,False,True,-2.216164066823003,0.2233106012442317,-0.2000294533285767,2.441827468052339,1.1145280870438594,0.0,0.01455521865711,0.0,False
0.7151034878597798,-0.5983115667742868,-3.2855755911103333,2.479776922288858,-2.6564817848142512,0.540101416675395,-5.134024985354392,10,True,False,False,False,False,-8.147494527270977,-2.7728941678367813,-0.18210245604778075,-8.056204022314724,3.068820354100753,1.0,0.9970438780173547,1.0,True
-1.4822990801601217,-0.13770614648274457,0.7349359742543154,1.3686769933567864,0.4498181562319131,1.515127059235492,-0.21302326863605364,3,False,False,False,True,False,1.0058899595521371,-0.3227573185572762,-0.1873713683033358,3.8555349144424538,0.7042199577163752,0.0,0.000816317659419876,0.0,False
1.2849357972638937,0.9990879793336617,1.5818811247582527,-0.49929067929880716,-0.9826401468058404,-0.7224280524436812,0.9811967382993021,17,False,False,False,False,True,-0.7898185013505091,-0.7088440487136572,0.6315818123846269,0.3587189845092259,1.1375559548493643,0.0,0.008794897832753727,0.0,False
1.1533530505079526,-0.4880802958829017,0.26532805499989953,0.1607514997971521,0.6188755164948907,-0.9123793253406455,0.40103690505026546,16,False,False,True,False,False,0.04265188277949511,-0.3658977808664617,-1.8395282638122181,0.5336126510015624,0.5948876084256263,0.0,0.00030845986416500954,0.0,False
-1.686105069034713,-0.6654191334256411,0.9710883383822022,0.21430023205374768,-1.1166796150518914,0.5140948314654686,-0.5724320776341476,0,False,False,True,False,False,0.20810445625999419,-0.29428437247675515,-0.6852295737632172,0.010371709215379554,0.8408122528017599,0.0,0.0003979908258954128,0.0,False
-0.8947534233636271,-0.6812743757233408,-0.244317038639649,-1.3225379316172075,-1.3705529527607008,0.7003557284570686,-1.574925586977784,11,False,False,True,False,False,0.32311855094132275,-1.1030081567335024,-2.7884734975634364,-3.8119777815382725,0.9684867864055637,0.0,0.0009725772329651596,0.0,False
-0.03103359780799842,-0.6811406094750028,-0.10283150631929085,-0.7145303822258926,0.059303836886886584,0.22270683445238185,-1.0253593639656324,23,False,True,False,False,False,0.07347623551518719,-0.22835453812489365,-6.623786911894262,-1.5607105811715476,0.5334888908480012,0.0,0.0008601182954427188,0.0,False
0.16247352378046054,-0.18197504010912852,-1.0001389212399567,-0.8006777428791878,-0.13586660631136857,-0.14085208804392002,-0.8066224254844495,2,True,False,False,False,False,0.8007889740240344,0.113614452892536,-0.18194958149807572,-2.8841577839588823,0.40823653311478925,0.0,0.003779066798884621,0.0,False
1.1171946933251256,-0.36098296208974306,1.1880618762510602,-1.0704829008734056,-0.30992422142022996,1.254313832674685,0.6528153417028992,15,False,False,False,True,False,-1.271799923706336,0.8188353132801977,-0.3038416310328853,1.7147839283350088,1.0080739014220372,0.0,0.0005067620883114686,0.0,False
-0.5661892583187949,-0.5348925528995601,-0.7602623997034793,0.0487973783806294,-0.002854243831696723,-0.6326192485525788,0.7387556365413529,16,False,True,False,False,False,-0.03709881198689599,-0.4673510356527727,-0.7035621511020795,-0.6081828771657726,0.6025732256317251,0.0,0.00035689524077314223,0.0,False
-1.202994683111929,-0.5309866638120851,-0.3711919512615264,-0.1446015381221821,0.4099582396142124,-1.7567942024100804,0.5011770062748038,7,False,False,False,False,True,0.05367492709099077,-0.8804648590048157,-1.43048692602456,-1.3614524459047728,0.907407369443908,0.0,0.0006673597975658792,0.0,False
0.7672934618828366,-0.6526052484846832,0.6633830488473854,-0.0010219022026946231,-0.44964573618608233,-0.7367593867766137,-0.6004122700895892,10,False,False,False,False,True,-0.000677912598847418,0.4423593759243603,-0.9837517944825019,-1.1244562464075942,0.5684822600383108,0.0,0.0008856935099686263,0.0,False
1.375673224009363,2.9063387907082365,-1.633360492705839,5.908777307546952,-0.9017862707923738,2.138562003263802,-1.3930006416172942,19,False,False,False,False,True,-9.65116341434397,-2.979018242684842,1.779360419409407,4.1191919056952475,3.2216100045499187,1.0,0.9987183078617015,1.0,True
-0.5908358232803173,-0.3866256697832564,-2.13962756355356,-1.5527048007447624,0.8637663853644267,0.6174708562230246,-1.0244482512644213,15,False,False,False,False,True,3.3222099897354322,-0.6325669388644224,-0.18069756422635183,-3.235543373975293,1.3296622663563806,0.0,0.024417299348093946,0.0,False
-0.39709705683098706,1.1300856137165998,-0.14346973030439783,-1.113123251371879,0.49064804374031934,-1.3973795917137353,-1.7981890046962754,18,False,True,False,False,False,0.1596994926698779,2.5127526172066093,7.876767695535729,-3.9615135343459684,0.9417799587047779,0.0,0.006295581568642346,0.0,False
-0.4355621037554298,0.03220496026468095,2.140308779836561,1.5628232656437504,-0.06859148945490699,1.8496152391288954,0.5243670884399545,18,True,False,False,False,False,3.344924356790165,0.9698773576761891,0.015046868714088757,6.008522883594255,0.9358967561689405,0.0,0.012004921389583633,0.0,False
0.16871813897056404,-0.08573570882703897,1.2671821317388838,1.0679291018800763,1.7278751797775054,-1.1851086019339763,0.40866253351761495,2,False,False,True,False,False,1.3532606758663868,-0.4843094837598574,-0.06765849913847,3.286540344980105,1.1339084768373489,0.0,0.0007643991430537425,0.0,False
0.5837949286271694,-0.3510230032189982,0.2852819511674943,1.0827097735429156,1.3689240138058605,0.32107214220451946,-0.43859445938550745,8,False,False,False,False,True,0.30887755674443884,-0.140820462633938,-1.2304380678286901,2.619393421335282,0.716031989878627,0.0,0.0016712869167211737,0.0,False
0.8415775089562112,-0.32966393057414917,1.4380287218732621,-2.37322973285064,1.1888233141382298,0.35153501427243217,0.12542808851484796,11,False,False,False,True,False,-3.412772519442829,0.044092364886230966,-0.2292469519647407,0.7305854059481321,1.5121181258939809,0.0,0.0016692539053330855,0.0,False
-0.6861134397917736,-0.5068996351296673,0.5106788831660388,-0.03025137031157171,0.7564688367602417,-0.08042657631461005,-1.8938854341315725,14,False,False,False,True,False,-0.015448736004955704,0.1523187213993113,-0.9925976170963788,-0.7374156608314739,1.0390461092430348,0.0,0.0006417710968522918,0.0,False
-1.0544085352131494,0.022051751300020427,1.1151243154949684,1.4702135105503937,1.189999221488613,-0.8255838809839143,0.8896788209701187,9,False,False,False,True,False,1.6394708345839624,-0.7345044938457037,0.019775132887403207,3.8394319875201797,0.9146034255923645,0.0,0.0005427765422839398,0.0,False
-0.8861355687143199,0.9255331333433711,-0.47823260785842847,-0.5306167721151521,-0.7769250348359888,-1.1475895682470094,0.24532684719979067,11,False,False,False,False,True,0.25375824270205066,-0.2815345306574078,1.9353159588427686,-2.6880371358567885,0.5113490603739272,0.0,0.007787348163433707,0.0,False
-1.1979609398152287,7.247825141562374,-3.0698351514482307,3.6196839117264217,-1.2862317135665402,2.1849070902866363,-2.371716893379591,7,True,False,False,False,False,-11.111832909349404,-5.181981056497662,2.3609811025722425,-0.9231927563813038,2.9329504999787566,1.0,0.998971220280395,1.0,True
1.6326997275766688,-0.647480995969271,-0.3297431588698678,1.1579799736368765,0.3172558056765597,1.03715129030455,-2.8175557711498596,22,False,False,False,False,True,-0.38183597441506995,-2.9222316035531084,-1.963585945505093,-0.6349118604017412,1.618948742612435,0.0,0.27843502357870675,0.0,False
1.6819706860311021,-0.523657388735109,-1.7547584182762586,0.6662585402503062,-1.1632817122682675,-0.10088532346348261,-0.6105065552053671,23,False,False,False,True,False,-1.1691227822526762,0.06159115129846997,-0.2984211871331684,-2.9631734689630695,0.9358309932983876,0.0,0.0025712287013579787,0.0,False
0.336397383318932,-0.5232577166750341,0.4014668584815456,1.4365683517268375,-1.1465535779730305,0.6774049537366964,-0.33098218693410114,4,False,False,False,False,True,0.5767345831617855,-0.22420897302776538,-1.3033614164135803,1.037904399037948,0.9864667944121578,0.0,0.002248981009660229,0.0,False
-0.6598957425242635,-0.6213312639819039,1.15423480489976,-1.49459500177305,-0.39867118284230546,0.9204572873590808,1.2371955444479115,15,False,False,False,False,True,-1.7251135702756728,1.1387856547752657,-0.5383053110502526,1.4186214520913967,1.1937763593302635,0.0,0.001862083155387969,0.0,False
1.2246402179850175,-0.20552911011173808,-1.0228126440726963,-0.396956132474094,-0.9020533972982612,0.9821107859826178,-1.6875930864184887,17,False,True,False,False,False,0.4060117514366996,-1.6574033725212938,-0.20094482636480174,-3.027304474280922,0.9996271495952533,0.0,0.0028038142433992734,0.0,False
-0.2532215678964996,-0.6377325055848146,0.5513676992826408,-0.1427716489464101,0.5278265527475743,1.0573044125909146,-0.5332080699367504,20,False,False,False,False,True,-0.078719675602371,-0.5637632451732112,-1.1566353084869299,1.4605189457379693,0.6282060374388487,0.0,0.0009206079272948691,0.0,False
-0.5593212026788817,1.310624865804333,-0.5726961510583128,-2.059803972620879,0.6072280584247324,-0.449543580483468,0.6024436633336768,16,False,False,True,False,False,1.1796418070545998,-0.27082468145459804,2.288512983489389,-1.8723719824042506,1.0958297805939505,0.0,0.000879462463254333,0.0,False
-0.26351894675664295,0.2655700596192933,-0.4070318269460593,1.4030334275268657,-0.47774217877761227,2.0800502598993984,0.7413911408743439,20,False,False,False,True,False,-0.5710792592726517,1.5421308352627905,0.6524536647617543,3.3397008225769365,1.1189241358218074,0.0,0.009280290074668336,0.0,False
1.6878967904729947,-0.3501852490904207,0.8064755550022653,-0.21853825400221535,0.4051088494221069,0.511851511258156,0.6915237579169574,23,False,True,False,False,False,-0.17624575968566267,0.35395748056071386,-0.4342162793429712,2.19642141959727,0.3992551302132395,0.0,0.00034980687335148367,0.0,False
-1.3535122588262616,0.10126403394692532,-1.2265605799019654,-0.3808517712764529,0.9038425628127866,-0.6642758787876711,-0.6111320581483969,5,True,False,False,False,False,0.4671377694335368,0.4059602849818445,0.08255927432116289,-1.9789777253016996,0.790238029709026,0.0,0.001367783191643497,0.0,False
-1.344770202040147,-0.6941085811628294,0.8502455193688858,-0.025301588562958218,1.302360884901999,-0.7259070270090064,-0.45339915150502447,5,True,False,False,False,False,-0.021512562308570272,0.3291256301174184,-0.8163615673229062,0.9479986371938958,0.8620430684333045,0.0,0.0004564609677434571,0.0,False
-1.5885271887653043,-0.6802337742835629,-0.24991848483952864,-0.13855741643097982,-0.6006874242654983,2.2492626663252437,1.6010791951263117,2,False,True,False,False,False,0.034628059577710084,3.601247659427683,-2.721811685552792,2.861178535915549,1.2676603840044587,0.0,0.00512674271274118,0.0,False
0.45422729825037395,1.1700111529363013,0.2780795955735272,-1.2944209715866946,-0.24002784663530613,0.21594182473373674,-0.9131498636995792,6,False,False,False,True,False,-0.35995206028072013,-0.19718724782265012,4.207453420197164,-1.9535772616143159,0.6941988191690401,0.0,0.002280354948597453,0.0,False
0.4698497531392798,0.9445609011008692,-0.41145650976648185,0.7711758053341299,0.47845868923613394,0.43350860971091937,0.22860433437970462,6,False,False,False,False,True,-0.3173053052791369,0.09910194717083588,2.295646278608317,1.500290928894406,0.442421287234699,0.0,0.005882909061596589,0.0,False
-0.3770903943755426,-0.57047446973319,0.1489427962412884,-1.099486882075956,0.12729148254837966,-0.47319118828414575,0.10548257076835182,18,False,False,False,False,True,-0.1637606506470086,-0.0499134230051429,-3.8301324669409094,-1.1909612208020819,0.5474068937850142,0.0,0.000832065778608412,0.0,False
1.3132335347319206,0.26157734523440834,0.48878647378239914,0.5090683899290029,0.5800735297000139,-0.6754505172609993,0.8443731849550935,18,False,True,False,False,False,0.24882574322748074,-0.5703323045392353,0.5351555824666216,1.7468510611055101,0.590222393094002,0.0,0.0006377002378469567,0.0,False
1.0397676881407354,6.772331125085712,-4.096551488314779,6.286220870994857,-0.8012739669345585,0.4731597023836911,-3.2589365201610754,14,True,False,False,False,False,-25.751827464949404,-1.5419974339667564,1.6531781649090216,-1.3973814020318647,4.104703378299183,1.0,0.9985057533000455,1.0,True
0.10199540306588246,-0.5569156499507504,-1.6647890014327629,-0.339605503191841,-0.40146921448108014,0.5093030578808664,0.21728197113918846,1,False,False,True,False,False,0.5653715065398159,0.11066237232357083,-0.33452606603322577,-1.6792786900856291,0.8352600677662505,0.0,0.0005386666032728953,0.0,False
-0.8140301443740849,-0.2949897790098004,1.12952342945363,-2.342731486510062,-0.35074828555962617,-0.4091520550343232,1.8601693713051364,12,False,True,False,False,False,-2.646170102931846,-0.7610921209814016,-0.2611628144709468,-0.11293902634524522,1.6211356208488192,0.0,0.003192271675985094,0.0,False
-0.35174897841653086,1.173523981245913,-2.5183223392019176,1.8348588183767598,0.3757230932406581,0.12994469011025744,-5.146714525419312,19,False,False,False,False,True,-4.620765951599828,-0.6687882240915732,0.4659941648389816,-5.324510262893554,2.769715520184832,1.0,0.997940222478485,1.0,True
-0.4367248130893752,-0.32202583275141444,-0.644622131078473,0.41097616501416834,-0.811055924031409,0.5899018790919087,0.6058047523279739,18,False,True,False,False,False,-0.26492433131389137,0.3573653617610802,-0.49955674443865516,0.15100474132416897,0.6986905521243283,0.0,0.001096804565313706,0.0,False
1.1302681644975812,-0.4547727800734249,-0.26911080253030073,1.0237608101373041,0.43051347952881786,-0.2417398139357254,0.6213815435423731,15,False,False,True,False,False,-0.27550509321512073,-0.15021265871902711,-1.689902768282412,1.5648052167424689,0.5613997603079721,0.0,0.0006833083448091708,0.0,False
-0.39718814295036686,0.08479311870801409,0.6830625815082649,-0.3603015187600214,-0.1774740884123157,0.09407453213116035,-1.4286336147619156,18,True,False,False,False,False,-0.24610848552556877,-0.13439803889557558,0.12413649476200059,-1.1892721082948274,0.7737666185687201,0.0,0.0028817506277722424,0.0,False
0.973100693836294,0.8691407926823919,-0.44672686572282877,2.061934956003614,0.9320025038449464,0.32348953083444093,-1.778043401049003,13,False,False,False,False,True,-0.9211217402198333,-0.5751784256086157,1.945571027399594,1.0926567239111693,1.4445651068602923,0.0,0.2864629771628395,0.0,False
-0.9558903342946024,-0.5868269641022925,-0.2011861701509173,-1.0066300727987934,-0.07187984833629374,-2.4017339694808357,1.6272656947507367,10,False,True,False,False,False,0.2025200491051283,-3.908259296453677,-2.9168210063399855,-2.0541643660161037,1.4689578060710633,0.0,0.0011967693781639603,0.0,False
1.627026775496215,0.4484544915840345,-0.9340055020627144,0.9526867549081701,-0.15925230681381658,-0.9156097537837007,0.8619514080437668,22,False,False,False,True,False,-0.8898146708265036,-0.7892111164924674,0.4801406527616686,-0.19422939970829478,0.9191158886664778,0.0,0.001317621039858872,0.0,False
-1.1703148260015352,0.39275452204038236,-2.8283488373288628,2.6938124602286333,-1.4890015320939927,1.404844815913602,-4.74417604488222,7,True,False,False,False,False,-7.619041339869659,-6.664831122434283,0.1388634874147343,-4.962869138162841,3.0425355200970383,1.0,0.9991765501502254,1.0,True
-0.2577032994035176,0.21157532879683558,0.9372062705816853,-0.5585297227011347,-0.24932725668947356,0.04097377172690494,0.6129377174902728,20,True,False,False,False,False,-0.5234575584217532,0.025114370119256588,0.22575084022290995,0.7832607804082548,0.6138296040337865,0.0,0.0016995741374297706,0.0,False
-0.012696412568796193,0.4349388612629681,0.5646507215035573,-0.9961033363896793,0.4370511986010468,1.6774612721436792,0.6715665617752045,23,False,False,False,False,True,-0.5624504675845331,1.1265268990445911,0.7702781107348983,2.3546264176338085,0.956306814962176,0.0,0.0018621335014780396,0.0,False
1.4224345412812271,-0.39595940316420114,-0.9053361675148525,-1.1990753176375482,-0.8591723578764829,2.459231205217613,-1.4458052379056445,19,False,False,False,False,True,1.0855662526316323,-3.555569357724636,-0.43736125873535975,-1.9501578757169153,1.6103679775709987,0.0,0.2444246562022602,0.0,False
-0.04675388937779255,-0.6562109486448945,-1.079161816904492,0.1868362375314767,2.2149859005998684,0.12588127805572094,-0.45289564848263275,23,False,False,False,True,False,-0.20162653355806767,-0.05701108305686834,-0.6080740907356248,0.9956459507999413,1.2377761246774712,0.0,0.0005721429531632372,0.0,False
1.6046036418403724,-0.5826344349237481,1.7724365432959026,0.6694701644574631,0.7808530077866516,0.6105742404026271,-0.16784413055427835,22,True,False,False,False,False,1.1865933841307252,-0.10248130251921787,-0.32871930360960494,3.6654898253883665,0.6916036516818233,0.0,0.001276976887736156,0.0,False
0.23078330459235075,-0.509873307070519,1.4147438193598127,-0.44815761878521787,-0.3342611647745342,0.1582391268790533,-0.9137162740159278,3,False,False,False,True,False,-0.634028221275398,-0.14458566541546225,-0.36039948695570573,-0.12315211133681381,0.8903594237918903,0.0,0.0005495885225838704,0.0,False
-0.10377681361952538,0.9917746301969513,-0.9436017159193308,-0.34864509091713247,1.0126884626657082,0.15535533553356548,-1.9965522899820627,22,True,False,False,False,False,0.3289821060362573,-0.3101750509204719,1.0510510551367878,-2.1207552986192524,1.1344945173633272,0.0,0.04659277104719252,0.0,False
-0.4836743193615317,-0.5464602762501573,-0.14818929040364195,-1.9339148116774332,-2.0009438349276003,-0.40417523842575903,1.9629040717533233,17,False,True,False,False,False,0.2865854636435717,-0.7933572212077926,-3.6875579011398396,-2.524319103681111,1.6207772383929635,0.0,0.0014639351455183807,0.0,False
-1.6306040818969383,1.8496704919436886,0.22010982379366362,2.150388392817886,0.8950210755435641,1.0699231991642273,-1.0466811615430613,1,True,False,False,False,False,0.47332161023108443,-1.1198684568630817,8.403359998677791,3.28876132977628,1.178003415673752,0.0,0.205757372001866,0.0,False
1.1757779223194302,-0.6285152552286267,-0.6304985142467532,-0.31515935719764865,-0.08440110437809184,0.2468200529309852,-0.8607592348472732,16,False,False,False,True,False,0.19870750646407925,-0.2124526399058383,-0.9968528778003944,-1.6439981577387817,0.4373951170540361,0.0,0.0006929431487251909,0.0,False
0.4245812413397589,1.2061336855477804,1.1279249855168274,0.3687963079582999,0.5197537274490656,0.6063870302825959,-0.8504897326906141,6,False,False,False,True,False,0.4159745703125248,-0.5157259432921003,1.0693376170379811,1.7723723185161746,0.7316328853551869,0.0,0.0019105968418643212,0.0,False
-0.28869932683847277,-0.013464247735920077,0.5248137030093496,0.8736037442094435,0.17727039029888297,0.7609838385960297,-1.5630301118794532,20,False,False,True,False,False,0.4584792159613907,-1.189440654379208,-0.02565524109502742,0.7736415642342527,0.9965556927869038,0.0,0.0013546697062814664,0.0,False
1.380319653026613,-0.3574211831333465,0.30096837664241116,-0.06779753777992059,0.2553948008594378,-1.5753224466414932,-0.42703309825840297,19,False,False,True,False,False,-0.02040491488597524,0.6727148251453245,-1.1875666126590916,-1.5137899051779677,0.7691051743212346,0.0,0.00030845986416500954,0.0,False
-1.0739342862569212,0.9913923934907137,-3.7083353043932057,1.5924147901777217,-2.695042780872451,1.4836491142775743,-0.7931292067191777,9,False,False,False,False,True,-5.905207985653944,-1.1767254450565832,0.2673415548412444,-4.120443387529539,2.39715712226999,1.0,0.9987169379459222,1.0,True
0.21866349073821673,-0.6060983422398252,-0.6994895050506996,-0.9257640396506979,0.9501764226555681,2.864391265719847,0.7342987867469077,3,False,False,False,True,False,0.6475622298890029,2.103319031186523,-0.866485445997433,2.9236129304209255,1.523449160369507,0.0,0.006827688872365389,0.0,False
0.3878948411570072,-0.2831673293785422,1.0458029156995154,-0.10875609225858249,0.27662129151658,-0.9953183993376351,0.612197014884913,5,False,False,False,True,False,-0.11373743838411106,-0.60933095293453,-0.27076522197675823,0.8305467305047909,0.7761335728778997,0.0,0.000410964855758835,0.0,False
-0.15734206839838752,-0.5104793160799114,1.7419225318939382,-1.2412116559419497,-0.509147934563185,0.4756640188900328,-0.3569998725691492,21,False,False,True,False,False,-2.1620945503346687,-0.1698119941294711,-0.2930549514563842,0.11022708770968709,1.1385744669260676,0.0,0.0007558075137699739,0.0,False
0.26064978964525354,-0.6588046556752472,1.9046798820816377,-1.5882651434415278,0.1297264914981929,0.5568355356477739,-1.7192882950072146,3,True,False,False,False,False,-3.0251366661245847,-0.9573608186832903,-0.34588715719939156,-0.7163115292211379,1.5273030311143418,0.0,0.005147604440367022,0.0,False
0.02804569400942148,0.05216621076933827,-0.19858132339182377,-2.1458320051708855,-0.011948122404462046,-0.23342757939337558,0.5216259642802011,0,True,False,False,False,False,0.4261221593633653,-0.12176188619066275,0.2626931233270388,-2.068163066080346,1.014309454986208,0.0,0.0013350618666039074,0.0,False
-0.20403163585838865,-0.44020077989743195,2.2112429502825615,-0.8294737988777039,0.38289978573293226,2.040279142915153,0.03840298067919414,21,False,True,False,False,False,-1.834168090212418,0.07835280050553341,-0.1990738198927266,3.8433510607321373,1.316641438361896,0.0,0.0018183316684346315,0.0,False
-1.2855507412022276,-0.655620921093851,-1.158001806522232,0.8199007767588492,0.7700118157596085,1.0150684966693713,0.7512210195272245,6,False,False,True,False,False,-0.9494465806557286,0.7625407909579323,-0.5661652263718102,2.1982003021928214,0.8992224173481698,0.0,0.0013186607665883069,0.0,False
1.2631843008935495,-0.13864724250921537,-0.034313330749808996,-1.5109457673400708,-0.5101669854062516,0.730973808253535,-0.43946439984735436,17,False,False,False,False,True,0.0518455818597638,-0.32123696594827483,-4.040505511242912,-1.763916675089951,0.8138759317706719,0.0,0.0015046858582490356,0.0,False
-0.9452971837515283,-0.3737659417270916,1.0868180300688906,-0.24007846117890985,0.5941788379063774,0.5832439363506844,0.6993223063078676,11,False,False,False,True,False,-0.2609216002404334,0.40787549470883977,-0.34390816813669484,2.72348464945491,0.48415158774058553,0.0,0.0004064204185459029,0.0,False
-0.21542173116817606,0.2774973268332461,-0.8467193279265061,0.16643839737082022,1.4282779528925693,1.7263179432912916,0.39722441017595084,21,False,False,False,False,True,-0.14092660796298564,0.6857356268000439,0.32773197675883886,2.8715393758041263,1.033613378775288,0.0,0.002932491381141416,0.0,False
-0.2228510711605971,3.4811594557395242,-1.9163414598203536,0.6406749496473467,0.07744438942613807,3.589730132137426,-5.493422504135162,21,False,False,False,False,True,-1.227751968277528,-19.719904291655826,1.8165643817472288,-3.1019144927446045,3.3625996320421434,1.0,0.9981244820794344,1.0,True
-1.6554383175789364,0.5432930734499434,-0.8975890047568621,1.001857194053802,0.24758097646822325,0.14357818705514605,0.9935040975119496,1,False,False,False,True,False,-0.8992560017192546,0.14264551715262475,0.6052797720236532,1.4889314503322586,0.7802182248352223,0.0,0.0015082588095993732,0.0,False
-1.0347325681709862,-0.11918244428136018,-1.4375457814444081,0.46002750110360247,0.16681030484677933,0.25895701931146553,0.32619015830335724,9,False,True,False,False,False,-0.6613105935598965,0.08446923112297249,-0.08290682836881934,-0.22556079787920352,0.785695881979787,0.0,0.001639849708333702,0.0,False
1.3355581840524657,0.27575288146941074,0.35700442529956194,-0.3557434547329391,-0.8221326883215301,-1.0402048650479627,-0.7955226283071312,18,False,False,True,False,False,-0.12700198761101367,0.82750650822082,0.7724052967487189,-2.656599211110001,0.5552671118929302,0.0,0.0005492198463343832,0.0,False
-0.11941130673445297,0.47029000073214133,-0.9991869029616581,-0.4223210581102033,1.3571409014981453,-0.5853461891053252,-0.9901385043986622,22,False,True,False,False,False,0.4219776701086245,0.5795738002362032,0.47067223225798777,-1.6398517530777037,0.9751592990726148,0.0,0.0007301136268155406,0.0,False
-1.2802017363651763,-0.1554903587928355,-1.0966250441473178,-0.6462482379073551,-1.507955381145747,-0.5823046451734543,2.0419367315043875,6,False,False,False,False,True,0.7086920024252796,-1.1890292439053054,-0.14178977384559302,-1.7911965768694866,1.3929339524754478,0.0,0.003569961653804259,0.0,False
-1.367541492733858,-0.061220125228547334,-1.921013138823256,-0.3499078304742111,-1.3460946487206233,1.5813147159437841,0.3159408853018635,5,True,False,False,False,False,0.6721775397181,0.4996019712961439,-0.031868648955415066,-1.7197600167724427,1.3814446915711927,0.0,0.13633306590235278,0.0,False
1.4169450860808745,-0.38292236480629666,-0.3516742428437714,-0.6640097777224797,1.618010572954878,1.6558562782703319,1.722639519831539,19,False,True,False,False,False,0.233515135821414,2.8524434641096437,-1.0888522083893364,3.980822350490498,1.1960873279702804,0.0,0.0007917339311124649,0.0,False
-0.740074590783208,0.29124630094543674,-0.24872342408253253,1.056258453447951,1.4770224039902151,0.08761502161995985,0.15858265324722112,13,True,False,False,False,False,-0.26271621925769467,0.013894222592805875,1.17095979624741,2.530755108222815,0.7264676542045508,0.0,0.0030766326616132704,0.0,False
1.2176298973204975,-0.6865932629007896,1.3769337315886618,0.9365504295877474,0.23040953544501222,0.5834519319014164,0.9595145956255775,17,True,False,False,False,False,1.2895678778332214,0.5598306445053496,-0.49863893120672537,4.086860224148415,0.43207663674525987,0.0,0.001276976887736156,0.0,False
-0.25574598011632893,-0.4343490044220036,-1.359066496888782,-0.9132069012238125,-1.0419326687783514,0.3694494274713548,1.2382264245170247,20,False,False,False,True,False,1.241108904180907,0.4574620436177175,-0.3195934016642502,-1.7065302149025667,1.1015762293904094,0.0,0.0004624916961949579,0.0,False
-1.5924297215652807,-0.25158174440354136,-0.5793574933451994,-0.23681187478932472,0.6194544903667277,-0.9561290229166377,-0.30416032932745735,2,True,False,False,False,False,0.1371987341723204,0.29081651848986456,-0.43424191980153004,-1.4570042300118913,0.5825767726054594,0.0,0.0008496506321538267,0.0,False
0.1835228056179171,1.9001453202081429,0.9944102812176302,-1.0939892059513625,0.3856750168384012,-1.6496648478048295,0.18924468923041027,2,False,True,False,False,False,-1.0878741139391463,-0.31219031145715703,1.9108243803122038,-1.1743240664697503,1.0972476553414863,0.0,0.005969363439884909,0.0,False
-0.8448447026353243,0.2875528565292566,0.08918769723854421,1.044291797949948,0.08449977372764596,-1.4007164612340683,0.06622224698560479,12,False,False,False,False,True,0.09313798070425494,-0.0927585914526448,3.224095265795478,-0.11651494533232538,0.8759732959164662,0.0,0.001710277845771806,0.0,False
-0.5084147280805748,-0.006490861755216227,1.9468219623461143,-1.1552903430592132,0.22795273801134772,0.4645321350415728,0.8820628361389538,17,False,False,False,True,False,-2.249144612754053,0.4097465325124532,-0.0033340791025980587,2.3660793284787753,1.1237140043466112,0.0,0.0013410351538678887,0.0,False
